x,y
1089.5329816623969,100.17434232664422
1305.8509133218158,878.1821262740004
759.3325720172408,875.7384119060163
34.871136382133905,305.7139496866608
162.68542232582436,508.78244694536664
1315.4606978583895,135.00759714084424
94.1129704358346,278.65430225406845
1365.2353342157396,134.41815988657518
775.5734901935904,555.9359709094931
552.869455158323,666.3841635061565
1301.7755548701866,35.37977802231433
163.2119983627545,729.9896997532826
651.8555819770793,729.6995119592877
1140.2594069731267,789.6698375714168
335.5788943915357,181.03665037210024
72.37628140363537,49.46064154634103
1507.112148416676,536.3308147521507
843.5967888003297,486.28075996745383
616.2852351072925,463.4532653182446
1217.212985259973,89.85935669100348
369.313137446299,264.31677089982
979.5503336173327,766.0555199697408
676.8679858973078,609.9736905992768
73.87152024457713,656.0486652588621
1442.8588267570708,298.48970069223134
205.3842704186639,50.32800829554862
156.4432546153622,291.50737461091654
757.4284825258683,698.379581129809
1021.5693445967465,227.98601060003932
766.2349931234443,804.7938062204229
292.30513575972594,187.93483988473653
269.8962173548084,136.66455932097625
1004.2549242099477,437.6060281407141
1434.6964251337622,746.584380552441
791.1055121453519,138.91833843249094
41.180681710211964,51.95535825779027
1541.6405085748397,449.6021893769635
594.8370125184906,501.5022701850052
46.35090301994147,487.53160667456217
851.6576919034214,532.3679143267794
364.676648220356,523.2908687057743
67.85776597358523,91.62585647565832
513.0302125306638,428.72909841651216
687.2556088378926,190.70896370462367
210.87747472041158,721.8098575564081
302.8699894050762,243.55010405675404
1505.7007476633162,410.6135193664175
1524.7665678885326,588.0754059588344
597.6979749858306,448.191250763874
522.1114210848393,676.7674372581896
0.35432285246237427,167.34472923590903
63.72205638598789,593.2811639618948
171.40172045452022,134.06120817703257
520.8666787219128,256.0426442033578
900.6136675416961,143.31917491859897
1473.0878086029243,379.87469843828285
298.3629302658917,781.4656072739883
1541.0119099428507,663.0981262547095
179.28438652418902,378.90792929320276
1499.3636487978613,255.49803466250913
540.7251094924908,157.025329439866
425.0275430081027,366.3068190524878
351.09187832718567,520.4928667734583
209.77847150937006,62.5709648359142
560.2784111359048,780.7399576696483
1391.0101522245502,443.17752772413496
1244.6741647560498,714.2408138187251
1057.9734869304962,770.595093904649
374.507171132905,470.0389833377707
1369.7238607185107,82.0326147170543
54.15619763173947,383.66242084383197
923.9760826750376,798.9229078959548
737.9275037026906,94.59360917025803
281.84297347649994,699.611506842035
889.0728511356946,561.5955895564088
1099.355480322664,470.71181566337765
303.64332339947885,613.455790725129
797.3133071938687,702.6461430144223
1539.7703675704945,701.2194642640619
1254.8604608610503,263.55037977478827
1274.6516663021555,268.2917173698684
1496.360244636918,164.58421071289573
1441.6846435957561,702.6166155729154
723.8917729779946,431.9445987962275
1247.267935886855,388.73068735595734
1169.318507850026,777.154264323198
687.1055965888015,510.3205647722617
1371.5751663035498,671.3785383680331
1571.6752185653843,273.98209402717407
575.4855088015313,374.8989608898677
638.1196702751329,685.8535714679973
797.1954701968425,444.98123632380793
1376.0664241580016,237.30034871798483
994.1456276419106,312.69447771618655
72.69754770307344,131.62509107500304
490.96110068829495,31.604192342677994
1058.6119935614984,725.8997700302883
126.33055433821347,500.1525582688081
419.32474984552925,827.8214146570425
694.9454832329552,48.90937461881324
889.91051253183,158.19965458122104
833.8624059217833,45.49455177369721
1256.501656566533,843.6061740481804
950.458444164722,575.4963311998577
1136.9476089977156,394.6233364493156
1325.0832941786748,378.0657179025588
135.47219831735404,759.9524774495492
603.3754151661869,629.3068562480047
130.12896199354316,660.7036720802903
354.9355558293968,67.77972343933283
896.7638258610043,167.09672554687853
1412.8316308367214,830.3700377951558
165.96117481912137,196.54600162756262
1341.2149480895241,478.2450855537907
846.4283744163122,890.5077845941147
571.1177711554033,657.3300487462278
1221.0311587816198,498.40498016238143
51.50844199381304,704.3404259919068
875.3250679760785,748.4486071243256
1299.470321151549,792.0073366563047
1151.8590874711658,249.49189633046151
32.31589710722247,308.06259749745163
800.7065988356303,633.0174363627477
1414.9715363676648,200.39226689112365
516.5800595692992,255.2198275603119
945.0768157954908,429.04594052617676
375.8852540205732,519.4587824643834
900.2870717594494,445.88839996438566
1174.0230837033318,53.84979274539538
1476.9671971257906,375.66188445997795
876.5974290185088,513.7087199301621
1584.319760054095,310.664930861101
1115.3032930385841,643.2677753922434
1294.168066133333,729.1618950693065
44.20208684326159,386.9860802897266
997.3946180425735,162.84945020466685
797.6470200138243,192.62716972273603
1520.8177940202183,493.31310853870957
1153.8459766339752,152.09419046480772
789.977707242776,17.35407186587953
932.9854134767734,431.23423406224515
301.7653078719926,707.1180443334304
688.7958436435218,866.828902870037
1045.7339262837709,135.44516282893727
413.4753749047986,224.82008500176715
1214.9466532193821,87.24648565894098
784.1220340447496,794.0029572079927
1343.0330597954226,549.7352041079968
774.9309244666541,722.8017556991622
242.97720193270322,841.6350342286637
1052.678818249565,574.3772578105497
1380.0695316557662,634.8929008675813
534.6633742352486,27.922225605205085
971.400504483121,343.09151108907093
5.686360884580566,334.6663314794578
491.1405308022264,542.3868946415287
1021.4564985248918,41.974952344802716
282.0574429608843,126.67282382759096
722.6692678164964,721.1584919168425
707.8630252617794,64.28512742786414
583.3376766361703,208.71383888427437
569.8821559482388,658.9095353371616
1016.8720086954585,723.2217893323502
1223.0397167884225,349.011104363991
759.2022117141053,893.861028104745
570.4498749579843,186.43987237660573
1291.7782313713615,153.54200493998331
1136.081087330198,797.2402233068407
637.1436551737768,99.67718586563271
615.3637516115791,120.28219149543563
5.4023841762363745,419.3152779029294
193.31872967650997,813.587910886811
1424.1760489390756,736.7680752984547
608.6375167329036,256.9743927399539
678.8236543497849,240.8487709217884
417.2029318781794,163.37908888226724
1227.437031869674,838.0765661073968
1175.5367799038484,18.645168669731227
678.6754047245481,868.2201565115905
4.076889149522067,655.9103074497832
723.7754119854176,289.4541017609008
934.3446610483893,452.08189392351085
298.10642735970043,774.3378911433474
1051.0980075826658,280.6019128967197
855.6639166280819,771.7528266384899
1183.1558607303552,692.721604913408
970.4928699202915,497.7449011871274
1347.6489704753963,787.7931400571954
311.64358890521095,328.93538398912375
27.47296480596919,469.04645092992496
1437.0718194299388,374.7015163050845
1261.6105125437225,236.91705253837537
1429.498872665405,770.5815246116956
588.748292777129,204.8039547085371
106.67184849570148,464.1983806317867
1101.500341781507,209.80420088716457
1305.8938287443634,12.067557141699092
33.83500012664005,729.7593156351303
102.16473785368461,427.3159912774418
348.54812602835193,437.53740635087166
280.60016833476897,889.8840808507625
1329.8240850076709,585.584386260433
552.0392458041266,891.7175067617582
222.8004752340162,878.4873159459285
1180.4934751135277,185.98199008946918
574.3054745366363,855.5248217655675
315.9678454278275,280.5873484441736
1399.5361537910128,10.406318478820541
1539.6581880597025,467.73838803163653
339.0901005937508,686.4241631972606
660.1763642692005,159.0888443613487
545.6355000928451,689.9138950438121
929.3241557136787,579.4083611424574
264.1466563624993,54.54698486530864
1018.177889402225,455.54514904705525
742.4200514197947,564.0750830246229
973.6397607753338,352.75542616359655
1126.299479859508,78.18575295212936
1128.189767637133,303.6049285458761
831.1897563326091,608.2706479118464
1365.755676581113,270.06303875785136
865.6701504870421,561.4292786953422
1276.9375908457484,282.9693342786607
609.2854697003448,784.7670370529123
1540.3620746788704,707.6386149416428
775.3054915315582,311.3382380979774
376.53775943928827,175.17369687364211
297.4451627359825,368.8489080749218
242.05921324306559,567.8987182218181
1102.3567376696385,698.0750476149651
974.527399767087,848.908747482965
496.4876082923082,474.68636073246176
704.8028490972291,356.73008515671154
652.9221539247928,426.7645721774514
127.55514145180751,195.7321719345689
846.0843201826979,341.33314654227013
1026.973810414109,692.6951896713225
1444.319190756551,413.94151259920164
1433.0792815619402,747.2509562654755
835.444825245778,232.05505801234497
542.7052728021481,218.17887560525938
1599.9838284926477,81.02421407363344
919.9137921189598,351.67495643763124
64.28793731712581,792.7506129343723
386.4870834752676,186.70906756352264
1212.3025003918062,262.79577792355326
474.0623800837927,637.2574274983344
1481.9164686651275,177.84556725228288
291.87675406292453,466.62882823695656
124.94094832207682,470.0451230364243
486.3221368743762,408.565792555479
1382.581419871953,818.2375750765048
1062.4375775401552,650.129196001676
891.2501500975209,598.0886466447738
721.006420880847,459.4257147400939
476.1708167636488,111.41324541090087
1527.1304578732668,161.97328313623962
404.21041067364405,56.39906723421807
1105.0996383187178,580.1509984692841
1077.394514777438,827.1945132275083
682.4045148955184,425.2653074640076
684.904187733681,656.2280438093076
1150.6207342350044,103.3562215698646
712.3705839881534,569.2087612415737
678.0773981147115,270.8537522106083
542.3228497204095,524.3033503556154
1548.6973199336117,792.055241284069
975.4319063804861,384.98685760227414
430.8650563336105,400.2951478124677
1213.979812833046,145.72397581547654
965.3789626321966,466.8181787511779
1454.7554134907139,22.921331941825507
1599.926002566894,642.4709726420513
795.0976997970549,348.22730633644187
806.6774249359788,267.07061503890054
1299.0113306719368,101.89311533986991
1296.709463378257,261.52717103998117
1395.4768761951889,642.6781457654612
1560.355079081661,540.6909989005985
860.1929683288745,255.5752250111379
941.980720289078,279.96264669022753
511.3500692487408,337.9270261473766
1587.2208144056315,295.7507046414233
21.537916811566404,297.10140342009873
804.9334623523903,835.174899719328
500.61650991845784,221.96592125249828
519.4414133475628,870.7061570933787
212.0109805899821,36.137263598095984
783.7625898773142,218.1485663823477
1335.022528569782,70.15504993602688
237.2729505072593,570.9780984214781
923.3464669358337,115.89147295372271
1102.8130470325502,586.138711027657
227.67834064656452,656.8889673555677
330.43413437649696,830.5206363957311
183.57391034260448,117.89288207228836
1498.1883950476072,69.20915237544912
180.53529556044393,471.7030843349957
24.67910261644004,85.56199436030568
162.45137823883536,264.65845630868824
1308.7389383494817,80.20495941896633
1337.2580484125249,865.7088353333595
254.98446122082257,419.8493793410015
573.5865447604327,112.68327110463464
1145.2598906673431,129.08692052088946
820.9391807213838,802.647733638877
625.2172941731613,555.2530427758805
1329.7688936544955,769.8665943370357
654.5185261841061,829.7807456333165
232.712776779384,326.76181635644264
761.8620412404086,806.1291162145089
423.9158298276653,349.12325573765116
1269.087894794551,898.0610924545775
1493.7981072922219,822.596159777755
1300.5115235893668,254.25091207269546
1170.6718516600681,763.6163041229553
1463.5909315978586,20.244316150664677
1298.9955012394717,156.56244390809866
936.0059105988095,168.33277299529922
1006.393864671214,508.68998853270676
1054.896461778518,513.596669058065
1282.6603393450475,430.4374371477921
1572.4961708610754,457.23416442122885
1215.4837350466678,602.3720837871754
399.5837561518515,528.1855827651277
584.3224325625133,697.4409295413025
957.82039077138,351.44923972341996
549.635301450993,433.76981875705565
218.58305078676494,841.471318527413
105.87658841761592,529.7482995860619
853.2725926336406,450.26397072155635
848.2953580306687,537.1174683576032
364.3974587859544,776.2054237236488
1167.4557402257096,796.8657213593148
702.8329870461325,466.5446602099006
1342.6219190501627,813.5701445759136
845.2454263968835,215.68859225766954
767.5817389665052,344.04924591244423
485.5267361824382,823.9401502860394
924.1396168597781,435.6200401113281
89.14876976952027,230.97278740951253
1430.5846828477793,228.98986181431906
1451.1044681220767,748.2326056374584
842.5352091592963,360.3928249404817
349.5179281086992,757.864386533265
1.8387603652584517,86.17514085401186
856.167381840877,93.82836046948555
564.8999465618598,616.7366024522803
1457.0832910572606,315.6108763770928
1545.150812049682,434.38572554332535
886.565115210279,135.25925588909132
988.5320132471406,396.20955980616753
951.9548842480777,389.2783185323351
1403.2697300997572,222.1199516875186
221.11909279988316,389.5315477102498
1341.9126793289995,49.25841893053992
1335.252797343015,121.76994072378204
282.20998517323216,468.8245472583091
1038.3841614012774,618.9345440809395
1281.8790724257412,796.8395628755128
624.7220943314117,354.3929396865018
920.050417471892,486.8293394628795
1085.7296491936897,340.1348105256421
1146.9636284600463,302.1337188134245
233.87052083321612,632.5616030832757
1149.24889204199,774.1260251931557
966.875409407794,374.13295468442976
1085.457061650185,586.321844083007
1151.4191696241487,9.421211868914082
168.27039953663848,348.2936409554907
1587.0535238466082,547.1324243292336
326.63364127150646,55.58062643037438
310.61783504508236,446.12367047078277
182.7928235704947,88.58696608831976
321.14501834878746,286.77823631234816
1538.9056781988281,594.4493672087925
815.5917090929304,272.6338290600641
773.025818423867,697.0731946446983
1087.6003100154728,132.61702462076502
708.6835862367246,815.4960110151198
599.178640146905,859.3378735258451
947.3148708592463,245.12536470666862
187.48908507298427,114.64530243862392
888.653973510675,771.3371685968165
1389.6882417917159,419.2886071838407
912.7859311706652,469.5345425985401
285.1926529772369,327.50011425341995
1508.1746835263511,747.5826156339857
571.2943183056416,155.74271257892607
1198.3349533135533,889.9731845159671
1062.0400391368412,483.8674381258306
780.9217733771897,86.61196256664945
688.4670958161857,270.15474672828174
1512.3516248810358,743.659073714158
815.3760464677299,219.53815560956264
1362.9802356774403,459.66957450023966
798.0972989732633,49.047051467701976
428.30708535559927,889.5483976315874
4.3494394860484675,393.48878908070316
1586.4058857351238,37.63716071256232
440.14129590486687,102.23212667074887
1185.7320660620007,428.37598813200395
1333.2307138412805,251.1292502086725
1049.2578738596758,498.0605194852548
1296.005367196302,747.3864508013307
835.6978710725432,61.003904607015755
787.4096157456393,398.708893842481
873.9541222235911,365.9432094723185
1347.8820265439367,739.728103760731
1537.644355989475,836.1237721687104
675.3883693413762,41.14822365932235
5.474422980976001,356.72256104337276
43.47640333744689,154.0292223011081
1331.898130319792,616.3353145213026
1344.580838983502,633.1381102359851
734.6214437541155,165.10366610735096
1013.8950807771785,488.3865795456096
899.5131426552755,521.9909996388585
768.9347300398174,497.8169025615196
864.1217700739879,110.98790072061678
1179.888320173483,484.82346139980007
919.5995749742973,799.086243199506
1082.005614697973,377.33735793576903
926.5346026754565,346.6621894275994
844.9472046038634,550.7102622415562
1378.629578485603,314.38882485978127
1258.8190656599947,728.6308581837055
705.224305455479,91.94603080509111
1546.470438003165,456.93559206544995
1004.1503899900654,862.1754991966146
458.38532697901366,582.2872487881785
1109.4026320899045,602.5932966684925
416.93281052943547,367.2268944310491
1249.9858198909224,61.334738589846516
1410.212533046001,483.9866814210739
1443.7946010851467,431.88374695124764
939.1476144194264,504.9448995283952
620.2170882688112,69.57422167867078
731.643587593473,597.4470716034429
1093.1915705158185,375.0949896342616
1432.7691600515197,230.02577037212504
1258.4402562259622,324.3610034187912
1148.8167696088683,369.834775984296
1389.8121991307169,784.2197612849628
272.51183699289675,270.46757048820706
775.2056472406637,153.43829479396854
684.9398085600266,885.6794752452154
1157.8294143675566,207.65127323079295
1532.8631977063674,90.75181639483324
587.2514883733345,517.7298427496846
558.713878450492,588.778346115852
1075.809374470337,693.8004514491272
737.1131140400473,357.28754737110626
797.2239495803958,302.9222305084729
432.9307213294129,255.5193095412641
1015.5719395514571,696.4749947440426
1478.7801663508062,233.50481205746863
988.2623220360267,386.0071528874866
752.0598381142314,898.5905802243271
338.9800764251469,477.9137235726529
903.2244889762565,671.2699082907595
510.4537264416864,174.93667268830032
368.46785414097775,580.7657757553447
1374.9133364202396,59.9565716256637
1199.277104305647,679.7845158887648
727.6756700552731,161.2521718833378
32.30596289320147,577.1618593049693
1312.3712474661897,237.99759261192034
1257.972346901209,671.7409455582867
1230.7074391727936,865.2806222855048
1315.684636584258,4.423413646467078
223.91283776828158,417.62104705292717
389.17469618653195,60.3246229767476
497.0509786325378,755.4809022897857
605.7026760943147,776.6599805227653
572.8493979362203,259.29627949319337
691.2342559029945,56.36323533129249
1244.7766241129568,739.7429872648268
865.9245312794532,788.7646338901139
955.4913213889203,474.01373625637433
1220.0070602593407,322.0948676053811
824.7567259929243,362.11104305292537
1066.5185434247555,112.2357707987337
1156.7051094067574,871.4416658179099
75.27328412466207,888.7316991560047
1018.5302044295609,562.3067510078496
48.12979598337854,388.8550039443047
613.8700176817432,502.69741692881007
684.8431346828196,494.81642459454156
904.2137722411759,356.5537015996916
1107.10525321496,713.4205011307864
578.9864553989444,552.1923439673538
689.2934125103043,22.873128375603812
330.2860037570435,899.7111447275984
1387.1312943838668,653.7652316415632
1457.0958647104992,157.67061497545433
1026.449155780045,7.596395908666254
676.5907005411798,527.9916939175416
537.5877461847015,244.44763861627786
116.24300727921799,817.2713626580387
1325.7605346022096,331.218978532513
208.77084607185665,503.12286657909567
1499.8303537988877,64.77587927483533
606.6486524908448,857.1015188117761
978.9717904823078,561.0158982031379
320.519329562023,9.64748156310764
2.4209783657319406,691.8554904368527
1046.8335400465694,696.7910323938012
319.07742456638994,148.77828605322148
1154.6277919556087,294.89216645285444
261.1130434352017,674.6290114534422
480.94431829995676,463.6335830024599
34.579637389591866,70.84461359221362
1241.954490567972,435.4069714319295
1357.1838956337965,795.2031121461897
738.7796561223341,329.9142432049388
93.28227161921578,581.4568635470864
1570.1958502935154,719.0989387589357
216.8099774108686,259.4253416035763
1501.4698823728745,480.3829532915185
924.2932242601644,237.60396697803017
1036.3032093630668,356.1922559662275
696.9945502240572,4.477516491707856
1097.5116850466563,827.6828912924761
761.1599315220755,274.7362573596898
531.0265577751934,201.50623984846027
1416.4992033265928,584.2033314299771
962.8188672651498,871.6257619866187
971.7368077723025,296.4935714359397
108.96318796861325,74.3589078496266
1352.4261362369334,162.1994181229874
917.3533890138458,376.7797004139279
887.1380137164332,827.116298192714
283.35470780734653,570.8118013584594
167.4052405624625,491.37792110123576
360.6053039181072,63.53560647259491
1151.9858825561068,20.401346453968372
808.5915233650139,570.4236763068709
164.4887617599208,283.8643327635283
1095.9552664705138,193.86640724280275
959.3578048665629,0.19273620577140438
407.76407063599595,864.5770375888933
412.70424839810624,88.73332985678316
80.66380007849023,678.3941354617666
667.9904898978577,2.906503818014561
175.60306680300323,458.6938321797457
1384.7626235034884,265.4665999451566
791.9947967659374,164.83399457687148
581.5260275121052,893.4152346663843
306.90447705274335,273.92280589740557
688.495899063498,185.00219731766296
384.0226834909094,594.150463799809
665.2340964399012,142.26372637300278
436.1643549891593,756.5359168662221
477.6038976728609,309.08010445681447
613.511897224973,861.715022901396
1275.1124323128565,523.4342078298434
1551.2787430093365,544.8155330103091
958.5278671252022,265.2744285995426
365.4125618647901,299.68150918182226
1272.0233817005237,141.70852609927124
141.78573038506156,489.5114812483837
444.4554130353541,231.2515228783302
759.4667433614306,798.5737940133012
285.79212265252,689.4337203397841
1174.9175756543468,601.5747093062251
646.31200948599,16.24839741985126
1208.0712873865837,419.5523887189499
174.73466107836657,870.874035165355
1596.102983318025,834.2597853048317
405.3004054006488,157.98135471063387
249.47949232954798,276.918825809996
1320.0558742583664,626.791552256246
196.6119608258717,154.2786876328154
751.3454170551969,377.0788629408578
1263.6410973550367,386.05554765082644
94.06385159666345,736.7307626618962
413.59338627201333,292.69838175937775
418.7976621669087,664.2958725061171
148.91862158132358,324.186899732213
278.41664224370606,481.2468654291666
30.053194652483484,326.6867261250928
201.60889751163467,31.652548729437115
859.6703298444847,230.6056633992293
108.99828703705374,689.2242412886618
656.3693878796402,288.136250754384
1565.3163829265084,568.586090000561
599.1305336635031,802.5811389497354
580.0105621800444,391.31975583987537
875.4825395986865,818.3687067206529
720.4856037909761,408.01564543940714
1527.6843512706198,592.8839568286837
1161.238961113138,120.27145855607786
1022.7477506996172,151.55249243873763
762.9846347576407,298.74456832949375
1088.8726072617183,13.959384122930786
1376.2147581782383,665.2790555476306
720.0625004907756,748.7836381313386
1481.1896437183468,552.1901305535255
1345.4446260108048,637.8309362993879
985.3499843780812,84.99238845979158
1204.8033337544819,172.4902616822323
1131.1703976079468,227.3707277431457
1429.400134648652,242.44686597387368
74.73232563683769,99.12701463644288
19.42821537216446,629.8075855912106
1052.6743587896515,859.5631762264372
832.2765215785589,695.4348414422539
1334.3952029875645,165.31299298444563
158.329966698585,385.1266093700809
389.6410253449725,300.3753771034081
370.2426854211936,467.34854343799446
1307.0708948571105,223.27350068837802
994.8569960645054,561.4720709373762
1108.503594198999,175.38698220622015
1377.4197145661606,403.68038180961884
427.21448851290995,27.650322438984198
1052.6840184945338,433.7263070150311
29.688226390017647,678.9561484878548
559.3796036238032,757.1305365108846
189.09770614314976,181.68339508594147
419.4067672939806,366.66943825861193
17.872899892047478,815.8986058769865
34.21345396725233,81.57518257033539
1583.3924687103388,456.02426298525086
294.08637441506255,336.497849758035
1099.6800153121292,201.1277483085347
781.0167272268741,412.7839353897091
164.32125621883546,891.2679400957787
1057.838407901003,890.3940565030363
970.4052375572508,838.484154727172
15.329600149298095,38.48982017459619
287.7792394362364,434.6362347911575
1578.8790349828162,888.6988647804902
1123.4275554254912,108.35044897662158
725.8344314069126,781.5705721830036
123.73868604972654,785.7336584570523
1573.0357426237638,94.2607465942872
1152.1236730196272,219.79006682331593
914.04676803044,631.388019579239
308.99662481412287,738.1294552994069
394.2663758088777,189.5857309072986
5.927142249528039,323.67980524644713
870.0193164403601,534.7796390337562
1222.3534759360039,633.9480235526621
440.1766229424346,768.7785118128292
1127.7569526986244,241.47075452771588
781.0797877628839,304.07322784145214
812.5352371220496,626.1318157903515
146.2933563439023,799.8368012849538
10.574016421962362,22.290766648240336
1552.6875069961006,730.6864304221455
1065.1924042752635,829.8719850466032
1054.5102408712442,867.8244012589461
754.5163733514676,91.14268653082506
1462.7403542778734,230.52083435913897
751.2235070223978,294.69669265756175
613.1479498349169,768.6086769717838
1056.3075295432159,222.6958407823699
791.2028995087364,447.6322536375657
1472.0104882592243,288.06532632906226
200.11649801751724,61.34679988538314
1311.7922505857237,447.05597481234463
402.68551073883464,887.7425112343537
1585.0836596655658,251.80573199062627
1208.9458389120819,565.7905075208844
1576.6324816267834,598.3640573401314
1260.2842383570544,307.4367699884747
1422.5143783619908,878.5253228040935
916.2496133830775,717.5427515918453
961.8010892762909,288.2842699659442
969.1353288668864,770.8796257190352
1069.655105395778,853.9185678405298
941.1376205804054,60.23811442658486
1259.9846129981718,32.60377349934973
1118.3303985605783,303.27369061327187
1587.5706540408528,55.18652057911654
1253.0767360080056,556.57024708549
515.2238944901651,388.1968577345268
386.20879708477656,319.4913682352739
384.3805960941607,554.5737735029142
1470.149727079481,871.9364796791602
1036.4353777269635,887.6513993459283
1544.4493032952394,849.6222070701197
810.2919406837284,727.090312842404
1146.8526035931154,10.18079505921541
1439.134814468105,397.1326032860546
685.6433389627291,198.0478526726289
1234.26765828911,461.1502084745978
940.4875361004306,223.16774979900816
1419.382964880341,137.10796571430654
1276.1149579769667,137.55541930240767
547.3855590042957,213.1716044808687
284.35701864641186,742.1913834900244
437.6151418306321,97.7871992005314
1220.9581437930349,566.2145236719882
1530.7820341152067,712.0772540338187
33.99496786967724,537.8045456655543
236.06823981935605,398.6749428946032
1587.8495545001795,252.43034230288177
892.768900353618,590.4863404242583
679.2717170301311,217.89219653938136
299.5678446562689,628.227775516554
1302.110318133917,176.5388175071952
19.094279814705217,571.0875141003625
941.0964618503717,595.9423744747382
244.09007019719215,869.7093380792613
1353.8164859832216,473.627409676797
1453.9757149637026,615.0817508163358
1213.6706194395006,94.43269685960566
832.4712085474116,46.524491702520834
230.43357425494762,395.14977426946973
1407.09941986934,384.9745764158666
1563.493103226344,102.40314077473816
634.8698467567956,86.59497765118975
543.468478963881,225.6844389875456
639.068500232681,30.96535904660127
1426.48604058366,673.8525928662366
82.0537331028957,89.26512597356374
141.14529803747456,695.9059621378583
693.3246459385379,519.2682030992875
681.7941545265226,752.1497999081967
717.6972592577985,601.9974490506673
1475.544407712566,86.8612722516723
199.21671378614684,832.6465885004803
1148.1584508355484,209.4254869243631
538.3711545928084,13.354134689494213
239.61374993094734,416.30283407699136
633.0274504101756,605.2486515386863
1128.8252979932097,480.99432070587966
1507.0304450924436,464.47289916599306
440.01569669978073,545.8452539795679
710.3594970863577,692.9032823551485
927.5310045594254,535.5723793863989
202.01394366903145,731.9729149837609
1515.7957182380671,333.2703318701446
1394.5243396313465,367.5857382970932
851.9098044497358,826.0520097847751
564.4233386230434,170.0702369654662
707.2577353895275,114.97706271982128
531.4133132605148,79.81670556607168
489.42786460463645,620.4768441319932
492.04435936958237,830.8242342770268
282.6498398516849,414.22310561417004
368.65456393834626,794.4390339361037
1209.442798010219,23.030058368691176
609.8049381824982,40.90951332097025
87.28936477380529,776.5900323433318
700.1376800327537,893.9754253467881
1234.7081679034088,645.7858207702212
1138.875873204057,280.66913068724864
400.2109027920737,75.52899520029128
382.2487190505644,856.4787587412732
1458.0753011501379,222.62065888613444
225.0893009323656,2.3416934289294256
36.789501403161395,144.8243208372365
1588.1283409673622,793.8785516838363
970.3901160884003,94.83438690510943
591.0849673854851,564.1808840569207
100.8291615189803,519.5247001463923
1356.163433190373,633.4046613030785
1234.2207439291326,751.9914556429409
392.8711155251266,15.6475078089249
466.8980182067481,891.1544853297611
222.2500363886006,353.3435383895786
169.4583715242402,620.7926848852409
768.2312502124622,635.4398726586458
1570.4498895498243,192.75190647746456
161.88588996443053,151.67563242034893
406.3501223219747,128.12602804301966
334.44593547968043,212.06672088001557
689.1041107636557,65.43642426835427
1457.3821168699014,729.4726589409441
1145.8367308100837,475.0978330046423
960.0017799340908,274.4776440802426
157.03371954528276,779.2583329014267
1246.537161876056,513.1943204398136
984.9598649732272,335.66927131113215
1552.0499049826385,589.7534861145393
643.125513998332,591.6542732528266
1019.3887191991447,706.2506554388029
824.3433872244074,895.3752577155755
1472.939038626967,83.55787524287202
353.2143627168285,644.6834692916278
623.6598230471947,164.8241590361725
1175.8294951707294,306.33051757135354
1478.1077002848656,233.76683377146384
149.25497450919812,558.1949020928208
1399.239148063754,191.63918608463248
1498.2257671455616,631.0371621526559
775.3298699549484,623.2509310863508
1149.5989684462056,540.7766962880889
966.5000595196773,674.2407798826075
1533.6632642135376,53.937445653023715
1272.3245945213425,597.4048985485308
626.759124590801,637.0591528743773
116.2229601938142,640.8955174864137
560.1344704303996,15.482299694481238
1047.3814049253565,649.0425246297252
346.31363348015503,718.1349937307733
558.9128065931858,453.5279849171434
472.16691544504687,829.0776557226653
1133.1813429756432,509.1108628544144
635.507150362936,21.993434327754755
1007.6581032106201,761.4226418331285
1554.1418922152754,891.3341173171873
852.1705520914647,690.766307973322
579.323758380149,720.2779667757105
623.527845187593,572.7850999676439
128.9136802085393,593.1811688381543
789.3189352559122,204.85977822829676
416.30092747528755,188.52998784305265
1440.9143916143069,402.67599840167867
767.0530908491196,891.3218886497973
493.1079648777583,642.1661982217091
136.39891703219683,46.26257111406885
674.5233991445838,74.44647523744091
781.2769289841679,632.0845189200772
1527.1450910703181,313.28745684052484
1145.1915240519356,739.844400861006
674.2458627881142,416.4404659104548
823.2880275891226,724.1128534080325
1270.501983621703,405.36829956888465
563.0876334136196,776.2807562687314
1175.526835557437,754.3780395179216
421.5490374149812,693.2344105782969
899.8393430520015,124.56492348125786
1565.907626174098,616.2484932402808
305.85293468089816,725.4117806743927
132.52114556376836,76.39068393069162
1202.8692649943657,47.727469295849104
1449.1267426115758,186.327143413874
706.1077170274821,287.4400457585161
1469.245556971452,182.82585041266998
712.9475444388476,709.3518573837641
1590.2647899940669,58.131034478899466
391.2235099309729,77.43102045437816
867.4307898488476,759.5080649846936
1250.0458658995533,766.4379771098484
662.702490870125,243.8982552825339
1211.0661718070294,832.3617026764874
189.49733095085543,349.9432535043381
987.958545704298,548.187825087942
724.9330717691334,773.9901973051238
570.1272373068473,21.44129575413206
607.0707969941146,539.4462042486516
451.86336532924383,322.325797217977
370.13505256112734,285.2825668435666
204.45323871939837,206.44567628057368
1376.9714858308555,574.9104922674761
1357.8543270835532,610.7466902281333
742.7125701969828,746.4786814713952
751.3354530642072,589.9030923035033
368.47279073448203,616.9445935312104
821.7075041407443,221.0600538490404
1330.1566304600383,406.3926741580016
877.7377605159854,620.0904685900705
1435.1054178246457,733.0263754097625
625.4782937615441,433.94617485271493
18.49404484386188,421.92442965045313
744.0749279183169,893.0791478291684
924.0971165621775,388.1239841362647
155.13776032346627,325.75000922125184
954.5661241124595,268.04051810354287
1333.3082611041539,509.94544771496186
